2280,3,5,4.67,5,3.67,5,5,5
2281,125,4.85,4.87,4.79,4.97,4.94,4.95,4.85
2282,1,5,5,5,5,5,5,5
2283,44,4.93,4.98,4.93,4.98,4.95,4.91,4.81
2284,37,4.89,4.92,4.81,4.97,5,4.97,4.81
2285,26,4.69,4.73,4.69,4.88,4.88,4.65,4.58
2286,94,4.91,4.92,4.94,4.89,4.96,4.74,4.88
2287,8,4.38,4.25,4,4.75,4.88,4.88,4.38
2288,160,4.64,4.76,4.62,4.86,4.86,4.71,4.58
2289,251,4.73,4.83,4.74,4.79,4.64,4.58,4.79
2290,0,0,0,0,0,0,0,0
2291,124,4.87,4.84,4.81,4.93,4.93,4.79,4.84
2292,38,4.74,4.84,4.55,4.92,4.95,4.45,4.61
2293,57,4.65,4.82,4.79,4.91,4.82,4.75,4.65
2294,203,4.73,4.81,4.88,4.95,4.95,4.26,4.65
2295,222,4.56,4.76,4.64,4.9,4.88,4.1,4.62
2296,0,0,0,0,0,0,0,0
2297,9,4.78,4.89,4.67,5,5,4.88,4.89
2298,16,4.69,4.81,4.75,4.69,5,4.56,4.56
2299,29,4.86,4.93,4.72,4.9,4.97,4.83,4.9
2300,1,5,4,4,5,5,5,5
2301,2,4.5,5,4.5,5,5,4.5,4.5
2302,0,0,0,0,0,0,0,0
2303,5,5,5,5,5,5,5,5
2304,7,4.71,4.71,4.29,4.86,4.71,4.57,4.43
2305,3,4,4.67,3.33,4,4,5,5
2306,27,4.78,4.92,4.92,4.88,4.92,4.88,4.73
2307,0,0,0,0,0,0,0,0
2308,23,4.7,4.91,4.74,4.78,4.87,4.61,4.91
2309,1,4,5,5,5,4,5,4
2310,13,4.77,4.85,4.85,5,5,4.77,4.92
2311,29,4.55,4.79,4.34,4.93,4.89,4.86,4.82
2312,40,4.88,4.9,4.9,4.92,4.97,4.38,4.82
2313,41,4.83,4.85,4.79,4.79,4.92,4.97,4.76
2314,1,4,5,4,5,5,5,5
2315,8,5,5,4.25,5,5,4.88,5
2316,3,5,5,4.33,5,5,5,5
2317,322,4.38,4.42,4.37,4.68,4.77,4.93,4.31
2318,2,5,5,5,5,5,5,5
2319,72,4.86,4.97,4.92,4.94,4.9,4.61,4.89
2320,5,4.8,4.6,5,5,5,5,5
2321,151,4.87,4.85,4.9,4.97,4.98,4.82,4.88
2322,0,0,0,0,0,0,0,0
2323,63,4.87,4.85,4.94,4.88,4.95,4.48,4.64
2324,34,4.79,4.85,4.82,4.97,4.97,4.5,4.68
2325,191,4.89,4.92,4.77,4.99,4.95,4.74,4.73
2326,31,4.68,4.87,4.35,4.87,4.94,5,4.81
2327,2,4.5,5,4.5,4.5,5,4.5,4.5
2328,1,5,5,5,5,5,5,5
2329,2,5,5,4.5,5,5,4,4.5
2330,10,5,4.9,4.6,4.9,5,4.6,4.8
2331,27,4.85,4.93,4.44,4.93,4.85,4.74,4.85
2332,1,5,5,5,5,5,5,5
2333,7,3.86,4.57,3.71,4.86,5,4,4
2334,298,4.66,4.79,4.7,4.77,4.81,4.55,4.63
2335,7,3.29,4.14,2.43,4.14,4.43,4.57,4
2336,156,4.76,4.87,4.72,4.79,4.78,4.75,4.77
2337,77,4.78,4.79,4.89,4.84,4.92,4.78,4.7
2338,0,0,0,0,0,0,0,0
2339,4,4.25,4.75,3.5,4,5,4.75,4.25
2340,2,4.5,4.5,4,5,5,5,4.5
2341,6,4.67,4.67,4.83,5,5,4.83,4.67
2342,51,4.86,4.84,4.78,4.86,4.92,4.88,4.74
2343,14,4.21,4.14,4.29,4.79,4.71,4.21,4.29
2344,2,3.5,3.5,3,5,5,5,3.5
2345,283,4.63,4.8,4.61,4.92,4.91,4.41,4.61
2346,15,5,5,5,5,5,5,4.87
2347,2,5,5,5,5,5,5,5
2348,61,4.49,4.7,4.67,4.8,4.92,4.53,4.63
2349,120,4.74,4.77,4.82,4.96,4.92,4.87,4.73
2350,158,4.97,4.95,4.99,4.98,4.98,4.85,4.94
2351,5,4.2,5,4.2,4.8,5,5,4
2352,85,4.73,4.75,4.74,4.82,4.69,4.64,4.74
2353,6,4.67,4.6,5,5,4.83,5,5
2354,35,4.46,4.5,3.91,4.85,4.79,4.79,4.47
2355,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0
2357,591,4.85,4.89,4.84,4.96,4.96,4.94,4.81
2358,9,4.89,5,4.67,4.88,5,4.88,4.63
2359,46,4.67,4.67,4.5,4.85,4.76,4.87,4.63
2360,43,4.9,4.86,4.88,4.95,4.95,4.77,4.72
2361,3,5,5,5,5,5,5,5
2362,0,0,0,0,0,0,0,0
2363,25,4.76,4.92,4.88,5,4.96,4.84,4.8
2364,17,4.94,5,4.88,4.94,5,4.71,4.59
2365,4,5,5,4.75,5,5,4.75,5
2366,1,4,0,2,0,0,0,0
2367,4,4.5,5,4.5,4.75,5,4.25,4.33
2368,45,4.93,4.96,4.96,4.98,4.96,4.69,4.91
2369,14,4.79,4.86,4.77,4.79,4.93,4.86,4.5
2370,28,4.82,4.89,4.86,4.93,4.93,4.36,4.89
2371,26,4.62,4.77,4.27,4.8,4.85,4.96,4.6
2372,138,4.77,4.92,4.82,4.96,4.91,4.52,4.66
2373,64,4.83,4.89,4.77,4.89,4.92,4.84,4.78
2374,1,4,4,4,4,5,4,4
2375,0,0,0,0,0,0,0,0
2376,0,0,0,0,0,0,0,0
2377,1,5,5,3,5,5,4,5
2378,0,0,0,0,0,0,0,0
2379,0,0,0,0,0,0,0,0
2380,7,4.57,4.57,4.14,4.14,4.57,4.57,4.29
2381,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0
2383,0,0,0,0,0,0,0,0
2384,2,3.5,4,3,4,4,4.5,4
2385,0,0,0,0,0,0,0,0
2386,4,4.75,5,4.75,5,5,4.75,4.75
2387,1,5,5,5,5,5,5,5
2388,3,4,4.33,3.67,4,4.67,4,4.33
2389,3,4,5,4,5,5,4.33,4.67
2390,0,0,0,0,0,0,0,0
2391,199,4.92,4.97,4.87,4.96,4.98,4.72,4.86
2392,7,4.57,4.71,4,4.71,5,4.57,4.57
2393,0,0,0,0,0,0,0,0
2394,36,4.5,4.69,4.46,4.91,4.78,4.06,4.57
2395,79,4.84,4.75,4.65,4.91,4.99,4.97,4.71
2396,143,4.91,4.93,4.92,4.99,4.96,4.82,4.81
2397,0,0,0,0,0,0,0,0
2398,1,3,3,3,5,5,5,3
2399,31,4.68,4.65,4.45,4.87,4.87,4.71,4.61
2400,25,4.96,4.96,4.8,5,5,4.76,4.88
2401,469,4.79,4.87,4.9,4.92,4.89,4.64,4.76
2402,0,0,0,0,0,0,0,0
2403,1,1,1,1,5,5,5,1
2404,0,0,0,0,0,0,0,0
2405,5,4.4,4.4,4,4.4,5,4.8,4.2
2406,100,4.94,4.94,4.82,5,4.96,4.99,4.93
2407,0,0,0,0,0,0,0,0
2408,21,4.76,4.9,4.76,5,5,4.86,4.71
2409,48,4.44,4.75,4.17,4.94,4.92,4.23,4.29
2410,93,4.97,4.97,4.97,4.98,4.98,4.74,4.91
2411,2,5,5,5,5,5,4.5,5
2412,0,0,0,0,0,0,0,0
2413,69,4.93,4.87,4.93,4.96,4.96,4.96,4.76
2414,10,4.6,4.8,4.8,4.9,4.8,4.8,4.5
2415,19,4.84,4.79,4.84,4.84,4.84,4.89,4.79
2416,29,4.9,4.86,4.34,4.9,4.9,4.93,4.83
2417,253,4.77,4.89,4.92,4.95,4.93,4.23,4.83
2418,7,4.57,4.86,4.43,4.86,5,4.86,4.71
2419,176,4.51,4.66,4.82,4.63,4.67,4.36,4.53
2420,57,4.82,4.86,4.61,4.91,5,4.91,4.77
2421,22,4.68,4.73,4.64,4.77,4.82,4.86,4.5
2422,0,0,0,0,0,0,0,0
2423,104,4.92,4.98,4.98,4.97,4.96,4.77,4.89
2424,2,4.5,4.5,4.5,5,5,4.5,4.5
2425,24,4.71,4.74,4.52,4.96,5,4.91,4.78
2426,20,5,4.95,5,5,5,4.9,4.9
2427,0,0,0,0,0,0,0,0
2428,1,1,1,1,1,2,5,1
2429,75,4.39,4.48,4.22,4.62,4.51,4.51,4.42
2430,1,4,5,5,4,5,5,5
2431,134,4.69,4.75,4.72,4.86,4.83,4.53,4.71
2432,37,4.54,4.76,4.46,4.95,4.89,4.59,4.51
2433,370,4.88,4.9,4.86,4.98,4.98,4.93,4.85
2434,57,4.81,4.96,4.61,4.89,4.95,4.74,4.77
2435,55,4.76,4.91,4.76,4.91,4.93,4.48,4.72
2436,105,4.74,4.91,4.69,4.98,4.98,4.86,4.66
2437,9,4.89,5,4.33,4.89,5,5,4.89
2438,74,4.81,4.8,4.68,4.96,4.97,4.92,4.75
2439,6,3.83,4.33,4.5,4.5,3.67,4.17,3.83
2440,2,4.5,5,3.5,5,5,4.5,5
2441,20,4.55,4.7,4.15,4.68,4.65,4.79,4.42
2442,16,4.88,4.87,4.69,4.93,4.94,4.73,4.87
2443,8,4.75,4.75,4.88,5,4.88,4.63,4.5
2444,46,4.85,4.87,4.87,4.98,4.89,4.61,4.83
2445,2,5,5,5,5,5,5,4.5
2446,91,4.81,4.88,4.75,4.9,4.89,4.55,4.63
2447,11,5,5,4.91,5,5,4.91,5
2448,243,4.41,4.51,4.21,4.71,4.83,4.92,4.51
2449,32,4.69,4.81,4.72,4.94,4.87,4.61,4.68
2450,0,0,0,0,0,0,0,0
2451,0,0,0,0,0,0,0,0
2452,7,4.71,5,4.57,5,4.71,5,4.86
2453,58,4.69,4.72,4.33,4.78,4.76,4.83,4.62
2454,163,4.74,4.89,4.88,4.88,4.93,4.67,4.75
2455,0,0,0,0,0,0,0,0
2456,183,4.68,4.7,4.62,4.89,4.87,4.53,4.73
2457,0,0,0,0,0,0,0,0
2458,11,5,5,4.82,5,5,5,5
2459,94,4.64,4.78,4.87,4.95,4.91,4.77,4.8
2460,147,4.41,4.68,4.53,4.83,4.71,4.37,4.57
2461,155,4.85,4.93,4.83,4.94,4.92,4.95,4.69
2462,0,0,0,0,0,0,0,0
2463,5,4.4,4,4,4.6,4.6,5,4.2
2464,274,4.52,4.67,4.28,4.83,4.82,4.74,4.54
2465,4,4.75,4.75,5,5,5,5,5
2466,19,4.63,4.74,4.58,4.63,4.68,4.47,4.53
2467,294,4.72,4.81,4.35,4.95,4.97,4.93,4.66
2468,258,4.9,4.91,4.96,4.95,4.96,4.7,4.83
2469,12,4.58,4.83,4.33,4.83,4.75,4.42,4.75
2470,0,0,0,0,0,0,0,0
2471,1,5,5,5,5,5,5,5
2472,0,0,0,0,0,0,0,0
2473,1,5,5,5,5,5,5,5
2474,155,4.81,4.89,4.69,4.97,4.95,4.94,4.73
2475,9,4.89,5,4.78,4.89,4.89,4.67,4.67
2476,3,5,5,5,5,5,5,5
2477,0,0,0,0,0,0,0,0
2478,12,4.58,4.58,4.25,4.75,4.75,4.75,3.83
2479,4,4.75,5,4.75,5,5,5,4.75
2480,8,4.25,4.5,4.25,4.63,4.75,4.75,4.25
2481,7,4.86,4.71,5,5,4.57,4.86,4.86
2482,77,4.77,4.54,4.49,4.88,4.94,4.83,4.78
2483,8,4.88,4.88,4.75,5,5,4.5,5
2484,4,4.75,4.75,4.75,5,4.75,4.75,4.75
2485,100,4.71,4.73,4.69,4.9,4.77,4.66,4.56
2486,98,4.69,4.84,4.67,4.73,4.85,4.62,4.68
2487,0,0,0,0,0,0,0,0
2488,1,5,5,5,5,5,5,5
2489,3,4.67,4.33,5,5,5,5,5
2490,72,4.75,4.79,4.79,4.94,4.88,4.57,4.67
2491,0,0,0,0,0,0,0,0
2492,7,4.71,4.86,4.43,4.86,4.86,4,4.43
2493,25,4.56,4.83,4.08,4.88,4.88,4.6,4.52
2494,15,4.53,4.47,4,4.47,4.53,4.93,4.57
2495,3,4.33,5,3.33,5,5,5,4.67
2496,195,4.91,4.89,4.84,4.92,4.95,4.94,4.9
2497,10,5,5,5,4.9,5,5,4.9
2498,0,0,0,0,0,0,0,0
2499,3,4.67,5,4.33,5,5,5,4.67
2500,36,4.44,4.81,4.64,4.67,4.53,4.5,4.53
2501,0,0,0,0,0,0,0,0
2502,0,0,0,0,0,0,0,0
2503,30,4.53,4.13,4.53,4.67,4.73,4.77,4.6
2504,19,4.74,5,4.79,4.95,4.89,4.84,4.67
2505,7,4.29,4.29,4.57,4.71,4.86,5,4.14
2506,13,4.92,5,4.77,4.92,5,4.85,5
2507,17,4.94,4.88,4.88,4.94,4.94,4.94,5
2508,3,4.67,5,4.67,5,5,4.67,4.67
2509,37,4.49,4.72,4.53,4.86,4.72,4.78,4.22
2510,6,4,4.33,4,4.83,4.5,4,3.5
2511,0,0,0,0,0,0,0,0
2512,5,5,4.8,4.4,4.8,4.8,5,4.4
2513,22,4.45,4.45,4.41,4.43,4.86,4.52,4.24
2514,0,0,0,0,0,0,0,0
2515,18,4.72,4.89,4.5,4.89,4.94,4.22,4.5
2516,5,4.2,4.6,4.6,4.6,5,5,4.4
2517,286,4.88,4.93,4.89,4.83,4.94,4.95,4.72
2518,4,5,5,4.5,5,5,4.75,5
2519,29,4.9,4.86,4.79,4.9,4.97,4.59,4.69
2520,7,4.71,5,5,4.71,5,5,4.57
2521,67,4.81,4.82,4.84,4.93,4.91,4.6,4.64
2522,1,5,5,5,5,5,5,5
2523,0,0,0,0,0,0,0,0
2524,37,4.54,4.78,4.62,4.86,4.95,4.51,4.32
2525,35,4.83,4.91,4.8,4.94,4.91,4.89,4.74
2526,182,4.83,4.88,4.91,4.91,4.93,4.89,4.64
2527,265,4.75,4.8,4.67,4.95,4.94,4.63,4.68
2528,337,4.92,4.94,4.93,4.95,4.97,4.91,4.81
2529,1,4,5,4,5,5,5,5
2530,23,4.65,4.74,4.26,4.86,4.96,4.73,4.64
2531,2,5,5,5,5,5,5,5
2532,1,5,5,5,4,4,4,5
2533,30,4.77,4.62,4.45,4.73,4.87,4.93,4.52
2534,2,4,5,4,4.5,5,3.5,4
2535,2,3.5,4.5,3.5,5,3.5,4.5,3.5
2536,0,0,0,0,0,0,0,0
2537,1,5,5,5,5,5,5,5
2538,1,5,5,5,5,5,5,5
2539,10,4.7,4.89,4.78,4.89,4.8,4.2,4.7
2540,16,4.56,4.81,4.75,4.69,4.81,4.5,4.38
2541,0,0,0,0,0,0,0,0
2542,107,4.86,4.95,4.91,4.94,4.96,4.7,4.7
2543,25,4.8,4.84,4.4,5,5,4.96,4.76
2544,1,5,5,5,5,5,5,5
2545,9,4.33,4.44,3.89,4.78,5,3.89,4.44
2546,61,4.59,4.55,4.6,4.92,4.68,4.98,4.63
2547,81,4.64,4.86,4.36,4.86,4.78,4.38,4.7
2548,1,4,4,4,4,4,4,4
2549,0,0,0,0,0,0,0,0
2550,40,4.58,4.85,4.63,4.93,4.97,5,4.64
2551,0,0,0,0,0,0,0,0
2552,18,4.39,4.39,4.67,4.5,4.5,4.83,4.17
2553,6,4.5,4.83,4.17,4.33,4.67,4.83,4.5
2554,2,5,4.5,5,5,5,4.5,4.5
2555,1,5,5,5,5,5,5,5
2556,6,4.67,4.83,4.67,5,4.83,4.33,4.67
2557,3,4.67,4.67,3.67,5,5,5,4.67
2558,0,0,0,0,0,0,0,0
2559,0,0,0,0,0,0,0,0
2560,1,5,5,5,5,5,5,5
2561,0,0,0,0,0,0,0,0
2562,0,0,0,0,0,0,0,0
2563,1,4,5,4,4,5,5,4
2564,7,4.86,4.86,4.86,4.57,4.86,4.86,4.86
2565,10,4.4,4.5,4.3,4.9,4.8,4.5,4.3
2566,425,4.81,4.83,4.69,4.93,4.94,4.96,4.78
2567,4,5,5,4.5,5,5,5,5
2568,0,0,0,0,0,0,0,0
2569,2,4.5,4.5,5,5,5,5,5
2570,67,4.9,4.94,4.91,4.87,4.94,4.82,4.73
2571,0,0,0,0,0,0,0,0
2572,13,4.92,4.85,4.85,5,4.69,4.92,4.62
2573,17,4.88,4.94,4.94,5,4.94,4.76,4.88
2574,9,4.78,4.78,4.56,5,5,4.89,4.89
2575,0,0,0,0,0,0,0,0
2576,99,4.71,4.89,4.58,4.87,4.87,4.46,4.81
2577,0,0,0,0,0,0,0,0
2578,38,4.74,4.79,4.55,4.89,4.87,4.03,4.63
2579,42,5,4.98,4.93,4.95,5,4.93,4.9
2580,1,5,5,5,3,5,5,5
2581,0,0,0,0,0,0,0,0
2582,34,4.65,4.74,4.44,4.94,4.97,4.94,4.58
2583,2,4.5,3.5,4.5,4.5,4.5,4.5,4
2584,3,4.33,3.33,3.67,4.67,5,4,3
2585,0,0,0,0,0,0,0,0
2586,0,0,0,0,0,0,0,0
2587,99,4.65,4.69,4.7,4.8,4.67,4.46,4.51
2588,47,4.74,4.87,4.74,4.83,4.74,4.66,4.77
2589,4,5,5,4.5,5,5,5,5
2590,0,0,0,0,0,0,0,0
2591,14,4.79,4.71,4.07,4.93,4.93,4.86,4.71
2592,336,4.96,4.97,5,4.98,4.97,4.96,4.91
2593,188,4.72,4.89,4.51,4.94,4.96,4.89,4.74
2594,15,4.73,4.8,4.6,5,5,4.93,4.87
2595,1,4,5,5,5,5,5,5
2596,12,4.67,4.75,4.83,4.92,4.83,4.75,4.58
2597,176,4.89,4.95,4.95,4.98,4.97,4.8,4.81
2598,127,4.84,4.86,4.81,4.94,4.92,4.79,4.86
2599,0,0,0,0,0,0,0,0
2600,125,4.9,4.83,4.74,4.94,4.9,4.92,4.72
2601,0,0,0,0,0,0,0,0
2602,0,0,0,0,0,0,0,0
2603,0,0,0,0,0,0,0,0
2604,0,0,0,0,0,0,0,0
2605,18,4.5,4.67,4.39,4.89,4.67,4.56,4.39
2606,0,0,0,0,0,0,0,0
2607,0,0,0,0,0,0,0,0
2608,0,0,0,0,0,0,0,0
2609,0,0,0,0,0,0,0,0
2610,7,5,5,5,5,5,4.71,5
2611,46,4.74,4.87,4.54,4.93,4.98,4.67,4.83
2612,24,4.75,4.71,4.46,4.5,4.75,4.96,4.67
2613,2,5,5,5,5,5,4.5,5
2614,24,5,4.92,5,4.92,4.96,4.92,4.79
2615,341,4.93,4.97,4.98,4.99,4.98,4.71,4.9
2616,101,4.93,4.93,4.87,4.96,4.98,4.8,4.85
2617,1,5,5,5,5,5,5,5
2618,1,5,5,4,5,5,5,5
2619,5,4,4.6,3.8,4.8,4.8,3.8,3.8
2620,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2622,0,0,0,0,0,0,0,0
2623,23,4.26,4.57,4.13,4.83,4.74,4.61,4.26
2624,12,4.67,4.58,4.92,4.92,4.83,4.75,4.67
2625,5,4.8,4.8,4,4.4,4.8,5,4.6
2626,0,0,0,0,0,0,0,0
2627,0,0,0,0,0,0,0,0
2628,0,0,0,0,0,0,0,0
2629,66,4.64,4.83,4.68,4.8,4.83,4.94,4.7
2630,17,4.29,4.12,4.35,4.47,4.59,4.65,4.12
2631,14,4.5,4.38,4.14,4.71,4.64,4.79,4.21
2632,6,4.67,5,4.5,4.83,5,4.83,4.83
2633,4,5,5,5,5,5,5,5
2634,1,5,4,5,4,5,5,5
2635,1,4,5,5,5,5,3,4
2636,19,4.79,4.84,4.63,4.95,4.95,5,4.47
2637,12,4.75,4.58,4.5,4.83,4.83,4.83,4.67
2638,8,4.5,4.67,4.5,5,5,4,4.57
2639,6,4.83,5,4.5,4.67,4.83,5,4.83
2640,176,4.85,4.85,4.71,4.97,4.95,4.69,4.85
2641,238,4.74,4.86,4.81,4.73,4.74,4.45,4.77
2642,0,0,0,0,0,0,0,0
2643,86,4.73,4.79,4.4,4.89,4.94,4.69,4.81
2644,0,0,0,0,0,0,0,0
2645,14,4.93,4.93,4.5,4.93,4.93,5,4.93
2646,5,4.2,4.2,5,3.8,4.4,4.8,4
2647,5,4.4,4.8,3.8,5,4.8,5,4.4
2648,7,4.43,4.43,4.29,4.86,4.29,4.71,4.14
2649,15,4.93,4.93,4.93,4.87,5,4.87,4.93
2650,102,4.96,4.96,4.9,4.94,4.93,4.97,4.84
2651,5,4.8,5,4.2,5,5,5,4.6
2652,82,4.76,4.67,4.65,4.89,4.98,4.85,4.78
2653,190,4.58,4.84,4.69,4.85,4.74,3.96,4.71
2654,3,5,4.67,5,5,5,5,4.67
2655,56,4.79,4.89,4.88,4.93,4.84,4.91,4.7
2656,133,4.94,4.94,4.89,4.95,4.99,5,4.65
2657,18,4.5,4.61,4.22,4.78,4.83,4.94,4.61
2658,18,4.72,5,4.94,4.94,4.89,4.88,4.88
2659,1,3,2,3,5,5,5,2
2660,2,4.5,4.5,4.5,5,5,4.5,5
2661,164,4.86,4.91,4.87,4.95,4.95,4.74,4.85
2662,1,5,5,5,0,0,0,0
2663,159,4.86,4.92,4.93,4.89,4.94,4.77,4.8
2664,42,4.55,4.55,3.88,4.9,4.83,4.64,4.45
2665,32,4.88,4.69,4.69,4.88,4.97,4.97,4.44
2666,7,4.86,4.86,4.71,5,5,4.71,5
2667,10,4.4,4.6,4.4,4.8,4.8,4.5,4.3
2668,5,4.8,5,5,4.8,4.8,4.8,5
2669,0,0,0,0,0,0,0,0
2670,0,0,0,0,0,0,0,0
2671,6,4.83,5,3.83,4.5,5,4.33,4.5
2672,0,0,0,0,0,0,0,0
2673,2,5,5,5,5,5,5,5
2674,0,0,0,0,0,0,0,0
2675,14,5,4.93,4.93,5,5,4.93,4.86
2676,10,4.8,4.5,4.67,4.7,5,5,4.5
2677,1,5,1,5,5,5,5,5
2678,2,4.5,5,3.5,5,5,5,4.5
2679,235,4.93,4.91,4.9,4.96,4.97,4.97,4.75
2680,2,4.5,5,3.5,3.5,4.5,5,4.5
2681,0,0,0,0,0,0,0,0
2682,18,4.78,4.83,4.5,5,5,4.65,5
2683,1,4,5,4,5,5,4,4
2684,0,0,0,0,0,0,0,0
2685,8,5,4.75,4.88,5,4.88,4.88,5
2686,94,4.9,4.94,4.85,4.96,4.93,4.88,4.89
2687,4,4.5,4.67,5,4.67,4.75,4.5,4
2688,1,5,5,5,5,5,4,5
2689,1,4,4,4,3,5,5,5
2690,15,4.73,4.93,4.87,5,5,4.73,4.87
2691,12,4.67,4.83,4.75,4.92,4.83,5,4.83
2692,1,5,5,5,5,5,5,5
2693,0,0,0,0,0,0,0,0
2694,8,4.75,4.75,4.5,4.88,5,4.88,4.75
2695,3,4.67,4.67,3.67,5,5,5,4.67
2696,24,4.83,4.96,4.71,5,4.92,5,4.83
2697,1,5,5,5,5,5,5,5
2698,13,4.46,4.69,4.15,4.54,4.85,4.77,4.17
2699,0,0,0,0,0,0,0,0
2700,97,4.89,4.77,4.7,4.9,4.96,4.74,4.85
2701,6,4.67,4.83,4.67,4.83,5,4.83,4.83
2702,0,0,0,0,0,0,0,0
2703,0,0,0,0,0,0,0,0
2704,0,0,0,0,0,0,0,0
2705,1,5,5,5,5,5,3,5
2706,0,0,0,0,0,0,0,0
2707,1,5,5,5,5,5,5,5
2708,13,4.54,4.46,4.15,4.69,4.77,4.62,4.54
2709,0,0,0,0,0,0,0,0
2710,12,4.83,4.92,4.58,5,5,5,4.75
2711,5,4.8,5,4.8,4.75,4.8,5,5
2712,19,4.79,4.79,4.95,4.95,5,4.89,4.58
2713,0,0,0,0,0,0,0,0
2714,0,0,0,0,0,0,0,0
2715,18,4.83,5,4.11,4.71,4.78,4.82,4.71
2716,2,4.5,5,4,4.5,4.5,5,5
2717,1,5,5,5,5,5,4,5
2718,0,0,0,0,0,0,0,0
2719,18,4.61,4.44,4.61,4.89,4.94,4.72,4.22
2720,1,4,5,5,5,5,3,4
2721,14,4.21,4.62,4,4.38,4.85,3.85,4.46
2722,107,4.52,4.62,4.33,4.94,4.83,4.65,4.42
2723,17,4.76,4.82,4.76,4.94,4.94,4.65,4.82
2724,16,4.5,4.56,4.56,4.69,4.81,4.69,4.44
2725,1,5,5,5,5,5,5,5
2726,10,4.6,4.7,4.4,4.8,4.8,4.8,4.6
2727,24,4.75,4.68,4.5,4.91,4.87,4.73,4.5
2728,261,4.85,4.92,4.83,4.94,4.95,4.78,4.84
2729,0,0,0,0,0,0,0,0
2730,5,4.4,5,3.8,5,5,5,4.6
2731,0,0,0,0,0,0,0,0
2732,10,4.9,5,4.8,5,5,5,4.9
2733,18,4.94,4.83,5,4.89,4.89,4.5,4.56
2734,4,5,5,5,5,5,4.75,5
2735,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0
2737,217,4.88,4.85,4.94,4.95,4.93,4.6,4.84
2738,26,4.65,4.85,4.38,4.73,4.85,4.77,4.69
2739,1,5,5,5,4,5,5,5
2740,1,3,3,3,5,5,3,3
2741,1,5,5,5,5,0,4,4
2742,21,4.71,4.81,4.43,4.81,4.9,4.43,4.81
2743,273,4.88,4.92,4.76,4.92,4.96,4.97,4.82
2744,22,4.77,4.73,4.82,4.86,4.91,4.91,4.41
2745,0,0,0,0,0,0,0,0
2746,2,4.5,5,4.5,4.5,5,5,5
2747,53,4.75,4.87,4.64,4.91,4.94,4.43,4.72
2748,1,5,5,5,5,5,5,5
2749,27,4.74,4.89,4.85,4.73,4.81,4.92,4.77
2750,0,0,0,0,0,0,0,0
2751,0,0,0,0,0,0,0,0
2752,3,5,4.67,4.67,5,5,5,5
2753,0,0,0,0,0,0,0,0
2754,0,0,0,0,0,0,0,0
2755,0,0,0,0,0,0,0,0
2756,0,0,0,0,0,0,0,0
2757,9,4.78,4.78,4.22,4.44,4.89,4.67,4.67
2758,1,3,3,4,5,4,3,4
2759,14,4.93,4.93,4.71,5,5,4.57,4.71
2760,0,0,0,0,0,0,0,0
2761,2,4.5,4.5,5,4.5,4.5,4.5,4.5
2762,0,0,0,0,0,0,0,0
2763,4,5,5,5,5,5,4.75,4.5
2764,0,0,0,0,0,0,0,0
2765,95,4.94,4.94,4.93,4.92,4.98,4.76,4.85
2766,14,4.71,4.92,4.57,4.57,4.71,4.93,4.64
2767,2,5,5,5,5,5,5,5
2768,10,4.9,4.9,4.7,4.9,5,4.9,4.7
2769,44,4.7,4.66,4.3,4.93,4.89,4.84,4.68
2770,0,0,0,0,0,0,0,0
2771,6,4.83,4.67,4.17,5,4.83,4.67,4.33
2772,8,3.88,4.25,3.25,3.5,3.63,4.5,4.25
2773,0,0,0,0,0,0,0,0
2774,1,5,5,5,5,5,5,5
2775,1,4,5,5,3,4,5,5
2776,32,4.97,5,5,4.97,4.97,4.97,4.81
2777,22,4.91,4.95,4.77,4.95,5,4.41,4.73
2778,82,4.77,4.93,4.76,4.94,4.95,4.69,4.85
2779,0,0,0,0,0,0,0,0
2780,381,4.86,4.89,4.87,4.93,4.9,4.8,4.76
2781,8,5,5,5,5,5,5,4.75
2782,3,4.33,5,4.67,4.67,5,5,4.67
2783,1,4,4,3,4,4,4,4
2784,18,4.67,4.94,4.22,4.89,4.72,4.33,4.5
2785,3,5,5,5,5,5,5,5
2786,3,4.33,4.33,4.33,4.33,4.33,5,4
2787,11,4.55,4.91,4.27,4.82,4.91,4.91,4.73
2788,0,0,0,0,0,0,0,0
2789,0,0,0,0,0,0,0,0
2790,291,4.8,4.84,4.86,4.97,4.98,4.82,4.77
2791,7,4.71,4.86,4.29,5,4.86,4.57,4.86
2792,3,4.67,4.67,4,5,4.33,5,4.33
2793,68,4.97,5,4.94,4.98,5,4.77,4.82
2794,0,0,0,0,0,0,0,0
2795,5,4.8,5,4.8,5,4.6,5,5
2796,0,0,0,0,0,0,0,0
2797,36,4.92,4.92,4.72,5,5,4.69,4.86
2798,2,4.5,5,5,4,5,4,4.5
2799,151,4.78,4.84,4.57,4.86,4.92,4.91,4.77
2800,11,4.27,4.09,4.09,4.91,4.82,5,4.27
2801,7,5,4.86,5,5,5,5,5
2802,0,0,0,0,0,0,0,0
2803,32,4.97,4.97,4.94,4.97,4.97,4.88,4.81
2804,170,4.75,4.8,4.78,4.91,4.75,4.56,4.65
